trial_id,plot_id,rep,crop,variety,dataset_id,record_id,on_farm,is_survey,country,location,longitude,latitude,geo_from_source,planting_date,harvest_date,N_fertilizer,P_fertilizer,K_fertilizer,irrigated
WQMMSN_2004_Hco_B3C1,,,potato,21,doi_10.21223_WQMMSN,706,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2004_Hco_B3C1,,,potato,24,doi_10.21223_WQMMSN,707,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2004_Hco_B3C1,,,potato,40,doi_10.21223_WQMMSN,708,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2004_Hco_B3C1,,,potato,42,doi_10.21223_WQMMSN,709,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2004_Hco_B3C1,,,potato,43,doi_10.21223_WQMMSN,710,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2004_Hco_B3C1,,,potato,47,doi_10.21223_WQMMSN,711,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,391002.6,doi_10.21223_WQMMSN,712,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,391011.17,doi_10.21223_WQMMSN,713,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,391046.14,doi_10.21223_WQMMSN,714,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,391585.179,doi_10.21223_WQMMSN,715,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,391585.5,doi_10.21223_WQMMSN,716,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,391691.96,doi_10.21223_WQMMSN,717,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,392633.64,doi_10.21223_WQMMSN,718,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,392657.17099999997,doi_10.21223_WQMMSN,719,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393083.2,doi_10.21223_WQMMSN,720,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393084.31,doi_10.21223_WQMMSN,721,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393227.66,doi_10.21223_WQMMSN,722,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393228.67,doi_10.21223_WQMMSN,723,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393248.55,doi_10.21223_WQMMSN,724,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393280.64,doi_10.21223_WQMMSN,725,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393339.24200000003,doi_10.21223_WQMMSN,726,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393371.15700000001,doi_10.21223_WQMMSN,727,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393371.15899999999,doi_10.21223_WQMMSN,728,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393371.16399999999,doi_10.21223_WQMMSN,729,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393371.58,doi_10.21223_WQMMSN,730,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2004_HYO_B3C1,,,potato,393385.47,doi_10.21223_WQMMSN,731,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395005.13,doi_10.21223_WQMMSN,732,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395005.22399999999,doi_10.21223_WQMMSN,733,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395005.228,doi_10.21223_WQMMSN,734,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395005.245,doi_10.21223_WQMMSN,735,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395005.26,doi_10.21223_WQMMSN,736,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395007.21299999999,doi_10.21223_WQMMSN,737,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395007.21899999998,doi_10.21223_WQMMSN,738,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395009.23499999999,doi_10.21223_WQMMSN,739,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395010.217,doi_10.21223_WQMMSN,740,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395011.11,doi_10.21223_WQMMSN,741,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395011.19,doi_10.21223_WQMMSN,742,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395011.2,doi_10.21223_WQMMSN,743,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395011.201,doi_10.21223_WQMMSN,744,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395011.6,doi_10.21223_WQMMSN,745,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395013.212,doi_10.21223_WQMMSN,746,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395013.25199999998,doi_10.21223_WQMMSN,747,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395013.25799999997,doi_10.21223_WQMMSN,748,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395013.7,doi_10.21223_WQMMSN,749,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395014.21899999998,doi_10.21223_WQMMSN,750,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395015.5,doi_10.21223_WQMMSN,751,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395015.6,doi_10.21223_WQMMSN,752,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395016.21799999999,doi_10.21223_WQMMSN,753,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395016.22499999998,doi_10.21223_WQMMSN,754,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395016.22700000001,doi_10.21223_WQMMSN,755,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395016.25,doi_10.21223_WQMMSN,756,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395016.255,doi_10.21223_WQMMSN,757,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.14,doi_10.21223_WQMMSN,758,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.201,doi_10.21223_WQMMSN,759,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.21500000003,doi_10.21223_WQMMSN,760,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.22700000001,doi_10.21223_WQMMSN,761,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.22899999999,doi_10.21223_WQMMSN,762,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.24200000003,doi_10.21223_WQMMSN,763,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.24400000001,doi_10.21223_WQMMSN,764,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395017.9,doi_10.21223_WQMMSN,765,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395019.10499999998,doi_10.21223_WQMMSN,766,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395019.23,doi_10.21223_WQMMSN,767,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395027.21100000001,doi_10.21223_WQMMSN,768,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395027.21399999998,doi_10.21223_WQMMSN,769,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395029.212,doi_10.21223_WQMMSN,770,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395029.21299999999,doi_10.21223_WQMMSN,771,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395031.21299999999,doi_10.21223_WQMMSN,772,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395037.10700000002,doi_10.21223_WQMMSN,773,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395052.11,doi_10.21223_WQMMSN,774,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395077.12,doi_10.21223_WQMMSN,775,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395077.5,doi_10.21223_WQMMSN,776,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395084.9,doi_10.21223_WQMMSN,777,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395096.2,doi_10.21223_WQMMSN,778,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395096.3,doi_10.21223_WQMMSN,779,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395096.5,doi_10.21223_WQMMSN,780,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395096.7,doi_10.21223_WQMMSN,781,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395097.4,doi_10.21223_WQMMSN,782,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395102.6,doi_10.21223_WQMMSN,783,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395104.4,doi_10.21223_WQMMSN,784,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395109.21,doi_10.21223_WQMMSN,785,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395109.29,doi_10.21223_WQMMSN,786,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395109.34,doi_10.21223_WQMMSN,787,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395109.4,doi_10.21223_WQMMSN,788,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395109.7,doi_10.21223_WQMMSN,789,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395111.13,doi_10.21223_WQMMSN,790,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395111.6,doi_10.21223_WQMMSN,791,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395111.9,doi_10.21223_WQMMSN,792,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395112.19,doi_10.21223_WQMMSN,793,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395112.32,doi_10.21223_WQMMSN,794,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,795,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,796,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395112.9,doi_10.21223_WQMMSN,797,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395113.2,doi_10.21223_WQMMSN,798,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395114.5,doi_10.21223_WQMMSN,799,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395114.9,doi_10.21223_WQMMSN,800,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395116.15,doi_10.21223_WQMMSN,801,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395116.16,doi_10.21223_WQMMSN,802,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395117.11,doi_10.21223_WQMMSN,803,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395117.3,doi_10.21223_WQMMSN,804,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,805,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395123.8,doi_10.21223_WQMMSN,806,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395126.2,doi_10.21223_WQMMSN,807,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395127.16,doi_10.21223_WQMMSN,808,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395127.2,doi_10.21223_WQMMSN,809,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395128.5,doi_10.21223_WQMMSN,810,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395129.8,doi_10.21223_WQMMSN,811,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395143.4,doi_10.21223_WQMMSN,812,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395152.13,doi_10.21223_WQMMSN,813,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395152.16,doi_10.21223_WQMMSN,814,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395165.11,doi_10.21223_WQMMSN,815,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395169.17,doi_10.21223_WQMMSN,816,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395169.18,doi_10.21223_WQMMSN,817,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395169.4,doi_10.21223_WQMMSN,818,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395179.1,doi_10.21223_WQMMSN,819,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,395179.21,doi_10.21223_WQMMSN,820,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.103,doi_10.21223_WQMMSN,821,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.212,doi_10.21223_WQMMSN,822,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.22499999998,doi_10.21223_WQMMSN,823,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.23499999999,doi_10.21223_WQMMSN,824,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.24699999997,doi_10.21223_WQMMSN,825,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.26299999998,doi_10.21223_WQMMSN,826,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.26400000002,doi_10.21223_WQMMSN,827,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.26799999998,doi_10.21223_WQMMSN,828,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.283,doi_10.21223_WQMMSN,829,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.30099999998,doi_10.21223_WQMMSN,830,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.304,doi_10.21223_WQMMSN,831,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.30900000001,doi_10.21223_WQMMSN,832,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.32,doi_10.21223_WQMMSN,833,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.33,doi_10.21223_WQMMSN,834,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.337,doi_10.21223_WQMMSN,835,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396004.359,doi_10.21223_WQMMSN,836,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396007.201,doi_10.21223_WQMMSN,837,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396008.10399999999,doi_10.21223_WQMMSN,838,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396009.20699999999,doi_10.21223_WQMMSN,839,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396009.22499999998,doi_10.21223_WQMMSN,840,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396009.239,doi_10.21223_WQMMSN,841,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396009.24,doi_10.21223_WQMMSN,842,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396009.25599999999,doi_10.21223_WQMMSN,843,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396009.25799999997,doi_10.21223_WQMMSN,844,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396010.19,doi_10.21223_WQMMSN,845,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396010.22,doi_10.21223_WQMMSN,846,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396011.20500000002,doi_10.21223_WQMMSN,847,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396012.223,doi_10.21223_WQMMSN,848,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396012.22600000002,doi_10.21223_WQMMSN,849,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396012.266,doi_10.21223_WQMMSN,850,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396012.27100000001,doi_10.21223_WQMMSN,851,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396012.28,doi_10.21223_WQMMSN,852,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396012.288,doi_10.21223_WQMMSN,853,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396015.20600000001,doi_10.21223_WQMMSN,854,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396017.21100000001,doi_10.21223_WQMMSN,855,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396017.223,doi_10.21223_WQMMSN,856,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396017.24300000002,doi_10.21223_WQMMSN,857,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396018.20299999998,doi_10.21223_WQMMSN,858,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396018.23200000002,doi_10.21223_WQMMSN,859,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396018.23599999998,doi_10.21223_WQMMSN,860,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396018.24099999998,doi_10.21223_WQMMSN,861,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396019.20799999998,doi_10.21223_WQMMSN,862,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396019.21299999999,doi_10.21223_WQMMSN,863,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396019.22399999999,doi_10.21223_WQMMSN,864,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396019.22600000002,doi_10.21223_WQMMSN,865,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396022.20500000002,doi_10.21223_WQMMSN,866,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396022.20600000001,doi_10.21223_WQMMSN,867,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396022.22700000001,doi_10.21223_WQMMSN,868,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396022.24400000001,doi_10.21223_WQMMSN,869,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396022.24900000001,doi_10.21223_WQMMSN,870,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396025.10200000001,doi_10.21223_WQMMSN,871,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396026.10100000002,doi_10.21223_WQMMSN,872,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396026.103,doi_10.21223_WQMMSN,873,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396027.10499999998,doi_10.21223_WQMMSN,874,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396027.11099999998,doi_10.21223_WQMMSN,875,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396027.20500000002,doi_10.21223_WQMMSN,876,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396027.212,doi_10.21223_WQMMSN,877,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.10200000001,doi_10.21223_WQMMSN,878,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.10600000003,doi_10.21223_WQMMSN,879,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.109,doi_10.21223_WQMMSN,880,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.20500000002,doi_10.21223_WQMMSN,881,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.21100000001,doi_10.21223_WQMMSN,882,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.217,doi_10.21223_WQMMSN,883,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.21899999998,doi_10.21223_WQMMSN,884,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.22,doi_10.21223_WQMMSN,885,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.22600000002,doi_10.21223_WQMMSN,886,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.24400000001,doi_10.21223_WQMMSN,887,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.245,doi_10.21223_WQMMSN,888,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.24800000002,doi_10.21223_WQMMSN,889,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.25,doi_10.21223_WQMMSN,890,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396029.25199999998,doi_10.21223_WQMMSN,891,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396030.10499999998,doi_10.21223_WQMMSN,892,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,893,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2000_AYM_B3C2,,,potato,396031.11300000001,doi_10.21223_WQMMSN,894,,FALSE,Peru,aym,,,FALSE,,,,,,
